cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
16455009,2022,18045,111979,81255,2617,28107,0,490244,0,0,-360220,200,0,1321861,1322143,1176564,145579,0,132365,0,2
16455017,2022,70,200,0,0,200,0,3556,0,0,-3286,200,0,0,0,0,0,0,0,0,0
16459590,2022,65732,172882,3106,6745,163031,0,10058,0,0,228556,1300,0,130858,130858,83258,47600,0,44730,0,1
16459655,2022,1409,67883,11487,4097,52299,166,38791,0,0,30667,200,0,480,480,2595,0,2115,0,2129,0
16459680,2022,8611736,11684979,7493570,3874475,116934,6289,10157058,4403758,0,5742188,550000,0,18375705,19151935,18279856,872079,0,753927,0,49
16460900,2022,1775,102048,66261,29919,5868,0,68991,0,0,34832,500,0,7051,7060,5475,1585,0,1370,0,0
16460951,2022,161028,73520,0,630,72890,0,36996,0,0,197552,200,0,417185,417193,222331,194862,0,190773,0,3
16460960,2022,504141,373671,185000,183075,5596,0,801688,0,0,76124,2000,0,95000,80281,77852,2429,0,1422,0,1
16472638,2022,0,829,0,557,272,0,59891,0,0,-59062,200,0,0,0,0,0,0,0,0,0
16472670,2022,94440,362102,3626,202764,155712,957,196902,0,0,260597,200,0,1144407,1155737,1024051,131686,0,121364,0,1
16472697,2022,89187,689446,314346,312594,62506,0,657837,0,0,120796,200,0,2363600,2386059,2436404,0,50345,0,74233,5
16474515,2022,2416107,8788014,2865626,3641781,2280607,19330,8638420,0,0,2585031,1000,0,20032625,20210459,17252055,2958404,0,2567375,0,14
16478606,2022,580743,636836,322288,109250,205298,0,220441,0,0,997138,200,0,2136301,2138663,1912292,226371,0,205433,0,2
16481385,2022,346203,18530,3147,161,15222,0,610385,0,0,-245652,10000,0,146903,150982,127730,23252,0,21784,0,2
16481393,2022,3245,64618,0,12629,51989,983,5802,0,0,63044,0,0,151790,151790,62754,89036,0,87550,0,1
16491699,2022,0,52083,0,66,52017,0,6068,0,0,46015,220,0,32190,32190,4614,27576,0,26646,0,0
16491729,2022,2796,165249,0,92367,72882,0,67508,0,0,100537,200,0,179832,179832,76936,102896,0,97501,0,2
16491834,2022,83049,322918,32287,263228,27403,0,3403632,0,0,-2997665,200,0,0,6490,-1015216,1021706,0,1021706,0,0
16499587,2022,4749,27114,20110,0,7004,0,47602,0,0,-15739,200,0,217582,242863,261431,0,18568,0,21957,1
16503327,2022,0,103972,0,4,103968,0,163142,0,0,-59170,200,0,104250,104300,98788,5512,0,4468,0,1
16506315,2022,0,17637,0,16985,652,0,21853,0,0,-4216,200,0,0,0,50,0,50,0,50,0
16515461,2022,0,801,0,0,801,0,0,0,0,801,200,0,0,0,0,0,0,0,0,0
16515496,2022,246327,933232,0,743608,189624,690,477095,0,0,703154,200,0,1737411,1739924,1019958,719966,0,702914,0,4
16515518,2022,2135,28,0,0,28,0,68224,0,0,-66061,2500,0,0,0,1414,0,1414,0,1414,0
16516980,2022,16700,3994,0,0,3994,0,0,0,0,20694,1000,0,0,0,300,0,300,0,300,0
16520174,2022,13633265,1797985,103394,1377426,317165,6870,11006932,39570,0,4391618,1000,0,1307137,2281599,1167620,1113979,0,1096211,0,1
16520204,2022,4083,10838,0,760,10078,0,61793,0,0,-46872,2300,0,44292,44292,48877,0,4585,0,5452,1
16520239,2022,0,51421,0,16843,34578,0,6667,0,0,44754,200,0,2880,2880,2763,117,0,31,0,0
16523987,2022,20179,149804,0,17827,131977,0,163695,8514,0,-2226,200,0,178171,231587,222130,9457,0,7675,0,3
16533573,2022,0,70243,0,38028,32215,0,2598,0,0,67645,200,0,247842,247842,178029,69813,0,67385,0,2
16534978,2022,11530,303385,0,207838,95547,0,47014,0,0,267901,200,0,437420,437426,165697,271729,0,267660,0,1
16534994,2022,334920,953477,817146,6914,129417,0,4669,0,0,1283728,220200,0,1193544,1193544,998302,195242,0,183279,0,1
16540325,2022,1375763,88125,0,27728,60397,894,1804495,0,0,-339713,1200,0,32921,79928,117141,0,37213,0,38082,1
16547820,2022,0,17822,0,0,17822,0,14752,0,0,3070,200,0,17220,17220,24910,0,7690,0,8115,1
16556100,2022,18263,218783,0,77606,141177,0,38,0,0,237008,200,0,151209,151237,29916,121321,0,117155,0,0
16556135,2022,29016,418939,13693,404840,406,210,575189,0,0,-127024,340,0,0,0,25140,0,25140,0,25140,0
16556143,2022,0,4,0,0,4,0,2744,0,0,-2740,200,0,0,0,0,0,0,0,0,0
16556208,2022,141127,93099,21753,45031,26315,45366,200820,0,0,78772,200,0,140234,140255,134747,5508,0,2640,0,0
16556216,2022,11699,76805,0,2023,74782,984,13734,0,0,75754,200,0,184330,184330,190310,0,5980,0,7640,4
16556232,2022,2029,25102,0,374,24728,3926,46,0,0,31011,200,0,0,0,625,0,625,0,625,0
16556240,2022,12635,54331,12339,5499,36493,0,14945,0,0,52021,200,0,283219,368521,319813,48708,0,46251,0,3
16560632,2022,651559,1594252,1427173,66534,100545,251,2088816,0,0,157246,1000,0,993461,1231106,1067341,163765,0,152712,0,11
16560640,2022,8206,6878,0,4478,2400,675,18431,0,0,-2672,200,0,61437,61437,63145,0,1708,0,2912,1
16560675,2022,0,86815,0,0,86815,0,6764,0,0,80051,200,0,62900,62900,18714,44186,0,43557,0,2
16564790,2022,4993,122822,38514,1963,82345,0,53282,0,0,74533,200,0,196773,196773,198556,0,1783,0,3652,3
16571208,2022,11,19020,0,14070,4950,0,2373,0,0,16658,200,0,63590,63590,45791,17799,0,15930,0,0
16577251,2022,4265,447850,0,67584,380266,0,17076,0,0,435039,200,0,524200,524200,84264,439936,0,434799,0,1
16577278,2022,27651,485143,0,418043,67100,0,616549,0,0,-103755,400,0,1964634,1965672,1744735,220937,0,201673,0,34
16579112,2022,193861,126451,12966,74521,38964,0,330460,0,0,-10148,200,0,167448,167465,216854,0,49389,0,51064,4
16579120,2022,2663622,302090,20147,236066,45877,12919,1607951,0,0,1370680,1000,0,2415724,2438819,1270342,1168477,0,1149505,0,3
16579139,2022,0,573,0,573,0,0,333,0,0,240,200,0,0,0,0,0,0,0,0,0
16579171,2022,144850,1195693,456,359062,836175,0,420333,0,0,920210,200,0,1877382,1903627,965258,938369,0,919970,0,5
16579180,2022,0,76529,38853,10115,27561,0,112093,0,0,-35564,200,0,0,0,131,0,131,0,131,1
16579198,2022,11074,0,0,0,0,0,13570,0,0,-2496,200,0,0,0,0,0,0,0,0,0
16579201,2022,327131,435580,116758,13326,305496,0,125049,0,0,637662,200,0,1285845,1285845,1049617,236228,0,223138,0,5
16597950,2022,2184846,144891,0,50843,94048,342,2042994,0,0,287085,1000,0,110238,110238,129274,0,19036,0,22343,0
16600729,2022,0,242837,0,145315,97522,0,53692,0,0,189145,200,0,374230,374230,330027,44203,0,40460,0,12
16600737,2022,3641,182875,0,174182,8693,0,3669,0,0,182847,200,0,214100,214100,26236,187864,0,182607,0,1
16600753,2022,0,117805,0,97000,20805,0,179,0,0,117626,1200,0,74610,74610,22561,52049,0,50147,0,0
16600761,2022,522248,367568,0,200263,167305,14163,1583401,0,0,-679422,200,0,2018003,2300426,2234751,65675,0,42670,0,10
16612723,2022,2322645,4326382,1496782,2631552,198048,0,3312528,0,0,3336499,36400,0,15291848,15377220,12997314,2379906,0,2192663,0,33
16612731,2022,0,7780,0,7555,225,0,41101,0,0,-33321,1269220,0,0,0,6562,0,6562,0,6562,1
16612766,2022,144010,1168393,215727,882321,70345,0,861482,0,0,450921,400,0,348332,353427,570580,0,217153,0,220687,2
16612774,2022,0,18571,3372,9167,6032,0,0,0,0,18571,200,0,0,0,0,0,0,0,0,0
16612820,2022,0,26978,0,3900,23078,0,36102,0,0,-9124,200,0,33095,33464,1561,31903,0,30899,0,0
16612847,2022,988189,571642,10500,550929,10213,0,1215041,0,0,344790,10000,0,142531,142531,292171,0,149640,0,151065,3
16612863,2022,0,104026,0,97767,6259,0,3751,0,0,100275,200,0,111741,113741,10110,103631,0,100035,0,0
16618718,2022,753130,18341,2077,0,16264,0,1329239,0,0,-557768,200,0,43697,43700,87406,0,43706,0,44143,1
16618726,2022,0,205,0,0,205,0,93746,0,0,-93541,300,0,0,3209,13111,0,9902,0,9998,1
16618769,2022,0,95374,0,35311,60063,0,15247,0,0,80127,1000,0,78280,78280,1139,77141,0,75145,0,0
16629458,2022,39600,23601,0,0,23601,0,891,0,0,62310,200,0,0,0,0,0,0,0,0,0
16629512,2022,0,108668,83669,9844,15155,0,45220,0,0,63448,200,0,0,0,0,0,0,0,0,0
16629547,2022,0,0,0,0,0,0,1071,0,0,-1071,200,0,0,0,0,0,0,0,0,0
16629571,2022,194031,200975,0,198774,2201,4605,576693,0,0,-177082,200,0,35888,100825,295416,0,194591,0,195599,4
16629628,2022,282928,310471,155153,3376,151942,0,248250,0,0,345149,200,0,1658758,1658760,1540988,117772,0,103335,0,4
16629644,2022,141490,14690,0,3974,10716,0,6502,0,0,149678,75000,0,66000,66000,26997,39003,0,37533,0,1
16629695,2022,6889674,4870176,2204712,1863445,802019,655902,9525308,478,0,2889966,1000000,0,13477848,14282028,13712662,569366,0,498585,0,45
16637132,2022,261816,563404,6034,540857,16513,0,68446,0,0,756774,200,0,100080,1445322,776874,668448,0,653616,0,1
16637205,2022,126794,24834,0,21054,3780,0,8209,0,0,143419,400,0,70069,70069,14536,55533,0,53430,0,0
16637221,2022,0,42590,42083,471,36,0,350738,0,0,-308148,200,0,0,0,0,0,0,0,0,0
16637230,2022,0,11704,0,278,11426,0,0,0,0,11704,200,0,0,56,56,0,0,0,0,0
16641559,2022,1553,1190,0,628,562,0,315935,0,0,-313192,200,0,0,0,4158,0,4158,0,4158,0
16641613,2022,67443,266869,3430,248435,15004,0,106769,0,0,227543,20000,0,144009,150287,70727,79560,0,75401,0,0
16641656,2022,0,20889,2327,8327,10235,0,13466,0,0,7423,200,0,77883,139916,132103,7813,0,7034,0,2
16647233,2022,15957,251934,244089,1246,6599,0,208858,0,0,59033,200,0,349098,349098,322678,26420,0,17484,0,0
16647268,2022,4942377,1796929,955865,819693,21371,17512,2254455,0,0,4502363,200,0,1697930,1836109,1782143,53966,0,39447,0,5
16659610,2022,291640,529570,392305,134708,2557,0,654218,0,0,166992,200,0,1056257,1219649,1052727,166922,0,154153,0,1
16659653,2022,208,2726,1168,0,1558,0,18184,0,0,-15250,200,0,0,0,0,0,0,0,0,0
16659670,2022,3030078,10094711,944285,3457776,5692650,30478,3336942,0,0,9818325,200,0,37248385,37963276,29651639,8311637,0,7366909,0,294
16659700,2022,697510,89458,10630,59700,19128,920,878846,6406,0,-97364,200,0,256152,270441,349521,0,79080,0,81786,4
16659718,2022,1354771,1604761,554713,1043494,6554,0,2813743,0,0,145789,300,0,3558080,3060609,2883120,177489,0,145449,0,3
16659769,2022,3339,182670,29103,110628,42939,0,171164,217,0,14628,200,0,400179,403775,385483,18292,0,14370,0,4
16659785,2022,65515,811802,28325,637477,146000,0,324889,0,0,552428,2000,0,592443,621998,98405,523593,0,505903,0,0
16659793,2022,0,1316,0,1316,0,0,175743,0,0,-174427,200,0,0,0,0,0,0,0,0,0
16659807,2022,0,141,13,0,128,0,23511,0,0,-23370,200,0,0,0,200,0,200,0,200,0
16666618,2022,6596,294196,199,17174,9202,6063,77860,0,0,228995,1000,0,101150,107860,55506,52354,0,51467,0,1
16666634,2022,20821043,19376522,13604954,5768521,3047,148076,35049406,3354,131990,5160891,1050,0,65089147,66114371,65960678,153693,0,153693,0,438
16666715,2022,14731376,917093,0,645609,271484,39660,3932622,29684,0,11725823,14392500,0,379017,788203,563000,225203,0,220454,0,2
16666723,2022,1874897,2068603,1485840,346722,236041,346,2735210,0,0,1208636,200,0,965091,1551499,1081098,470401,0,454816,0,8
16666740,2022,609337,72282,35122,36744,416,3436,410264,0,0,274791,200,0,484494,490586,367770,122816,0,117949,0,1
16666790,2022,5328891,1820715,0,1220158,600557,0,5709591,0,1376,1438639,1000,0,797737,797737,426230,371507,0,363530,0,1
16666928,2022,264095,1131122,243968,644110,243044,41091,472385,0,0,963923,3600,0,2658743,2745334,2617271,128063,0,104676,0,8
16666936,2022,80203,545278,320,1088,543870,1594,106184,0,5410,515481,200,0,857450,857804,683031,174773,0,167387,0,8
16680434,2022,77334,876851,379493,367941,129417,0,942910,0,0,11275,200,0,388588,397523,383359,14164,0,10247,0,4
16680450,2022,0,1238,0,0,1238,0,0,0,0,1238,200,0,0,2000,10132,0,8132,0,8132,0
16680469,2022,57583,113965,0,78771,35194,360,62640,0,0,109268,400,0,321163,321163,209123,112040,0,108828,0,1
16680523,2022,5782848,23628890,5944781,13013433,4670676,0,18311535,0,0,11100203,250000,0,27058387,27782966,22937526,4845440,0,4167462,0,12
16680540,2022,47977,72721,23359,14483,34879,0,43761,0,0,76937,200,0,144495,144504,69457,75047,0,73083,0,1
16680566,2022,509153,384634,885,374332,9417,0,874546,0,0,19241,200,0,1255479,1273686,1362156,0,88470,0,101197,6
16680604,2022,0,240,0,0,240,0,0,0,0,240,200,0,0,0,0,0,0,0,0,0
16687211,2022,1894,333590,0,324039,9551,57,111864,0,0,223677,200,0,425903,425904,198393,227511,0,223337,0,2
16687270,2022,9345,74523,0,26342,48181,0,13544,0,0,70324,400,0,106858,129127,57840,71287,0,69809,0,1
16687319,2022,197241,169593,60308,71822,37463,0,342189,0,0,24645,27500,0,367488,367488,358263,9225,0,5550,0,2
16706011,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16706054,2022,1113678,1159761,8239,1133838,17684,11570,1280607,0,0,1004402,200,0,2093051,2341920,1315579,1026341,0,1004162,0,19
16706062,2022,0,74493,0,74415,78,0,28706,0,0,45787,40000,0,0,0,0,0,0,0,0,0
16706100,2022,1271888,240462,17420,219666,3376,819,1534307,0,0,-21138,1000,0,24926,659218,640200,19018,0,12501,0,1
16706119,2022,1555167,949354,599342,288239,61773,270827,2309982,0,0,465366,25500,0,4678202,4608121,4424124,183997,0,145749,0,2
16706135,2022,2382,648453,76447,512440,59566,0,639853,0,0,10982,200,0,1014292,1028435,1007120,21315,0,10742,0,6
16706186,2022,0,53764,10302,43498,-36,0,174342,0,0,-120578,400,0,0,0,4893,0,4893,0,4893,0
16706216,2022,18667,1249839,0,1074546,42600,0,1244830,0,0,23676,200,0,13447633,13451489,13408986,42503,0,28135,0,241
16706240,2022,1927599,1418749,71352,308188,1039209,21910,277911,0,0,3090347,4000,0,3953478,4178764,4296990,0,118226,0,112552,41
16706275,2022,0,998570,0,998570,0,0,998330,0,0,240,200,0,0,0,0,0,0,0,0,0
16706321,2022,50134,36476,25184,8072,3220,0,114361,0,0,-27751,90000,0,85257,85257,137579,0,52322,0,53172,2
16706364,2022,0,2934,1983,692,259,0,12371,0,0,-9437,200,0,0,0,0,0,0,0,0,0
16706372,2022,0,2150,0,2150,0,0,93849,0,0,-91699,200,0,0,0,0,0,0,0,0,0
16713280,2022,0,0,0,0,0,0,137,0,0,-137,200,0,0,0,0,0,0,0,0,0
16713302,2022,19473,1685947,64224,1621665,58,0,1553588,0,0,151832,4500,0,956261,956261,800266,155995,0,146432,0,14
16713310,2022,109412,215475,38203,74200,103072,0,507473,0,0,-182586,200,0,835879,845375,1071272,0,225897,0,234263,7
16727383,2022,66284,202395,157507,8758,36130,0,255756,0,0,12923,200,0,333923,333924,291774,42150,0,38878,0,3
16733083,2022,24374718,9613436,7991,8954450,32500,0,31950133,3915,0,2034106,200,0,1603732,1615389,1845715,0,230326,0,243190,5
16733091,2022,0,29693,0,28855,838,0,464563,0,0,-434870,200,0,0,0,0,0,0,0,0,0
16733121,2022,127500,289228,0,271826,17402,0,82064,0,0,334664,200,0,677581,683897,343241,340656,0,334424,0,2
16733156,2022,0,8,0,0,8,0,6509,0,0,-6501,200,0,0,0,0,0,0,0,0,0
16733172,2022,389,180333,173670,8,6655,0,118633,-1,0,62090,200,0,171848,171848,198824,0,26976,0,28610,2
16733180,2022,0,13511,8261,5250,0,0,267969,0,0,-254458,200,0,0,0,0,0,0,0,0,0
16733210,2022,3042,11408,-563,4664,7307,0,194744,0,0,-180294,200,0,114274,114274,98621,15653,0,12225,0,0
16741418,2022,893795,7164,886523,108,269161,34918,234243,35230,825,896353,290901,150000,0,43540,2147848,109983,0,2156727,2046744,109983
16741426,2022,14678,1126,0,1126,0,2516,70660,10992,0,-63332,1000,0,0,0,840,0,840,0,840,0
16741434,2022,201833,148269,0,109139,39130,33,318085,0,0,32050,500,0,327106,329077,182634,146443,0,143152,0,2
16745436,2022,34915,12374,0,0,12374,2860,17753,0,0,32396,10000,0,154943,154943,134702,20241,0,18800,0,2
16745452,2022,9413,197216,0,137800,59416,0,4637,0,0,201992,400,0,283071,286154,77716,208438,0,201512,0,0
16745509,2022,0,37959,0,0,37959,0,621,0,0,37338,200,0,57243,57243,49685,7558,0,6099,0,0
16745550,2022,149967,485035,39531,125891,319613,10861,274604,0,0,371259,360,0,925673,989500,840999,148501,0,140168,0,3
16746318,2022,2139477,122069,0,82979,39090,0,3364642,0,0,-1103096,200,0,0,29924,171951,0,142027,0,142032,0
16746326,2022,566535,1450113,0,1450081,32,0,2315109,0,0,-298461,200,0,0,64,17108,0,17044,0,17044,0
16746334,2022,1921618,1302752,0,1302663,89,0,6264097,0,0,-3039727,200,0,0,152740,505551,0,352811,0,352827,0
16751705,2022,21069,110501,0,72361,38140,0,66449,0,0,65121,200,0,103713,103716,36207,67509,0,64688,0,0
16751756,2022,49922,230413,662,151476,78275,1953,61613,0,0,220675,200,0,292707,292707,181703,111004,0,108423,0,3
16760380,2022,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
16760428,2022,4438,63732,0,60717,3015,0,445331,0,0,-377161,200,0,0,0,800,0,800,0,800,0
16767116,2022,785953,31340,0,450,30890,0,242612,0,0,574681,200,0,254798,289226,152342,136884,0,134125,0,2
16767124,2022,0,116903,0,65467,51436,499,18208,0,0,99194,1000,0,144605,149301,81318,67983,0,66792,0,1
16767132,2022,23110,186697,0,65254,121443,2060,603,0,0,211264,1000,0,110703,221920,98740,123180,0,117551,0,0
16767159,2022,610,6323,0,0,6323,0,0,0,0,6933,200,0,0,0,0,0,0,0,0,0
16767175,2022,5942,327490,0,243798,83692,28,95745,0,0,237715,200,0,1198244,1206250,957028,249222,0,237475,0,7
16767205,2022,8856,109064,0,74930,34134,0,22664,0,0,95256,200,0,297177,340677,208879,131798,0,128629,0,4
16777322,2022,74414,1393205,0,87180,598870,5275,402979,0,10003,1059912,600,0,2858447,2902159,2798631,103528,0,74432,0,9
16781412,2022,13664,112514,17247,50004,45263,2075,125801,0,0,2452,500,0,444178,468799,473708,0,4909,0,9570,5
16784230,2022,12118,615130,337361,269518,8251,0,758367,0,0,-131119,1010,0,0,0,0,0,0,0,0,0
16789696,2022,3205916,660990,0,57675,53315,0,1679401,0,0,2187505,2040,0,176496,230147,94715,135432,0,130614,0,1
16789718,2022,0,231582,0,230108,1474,148,1640,0,0,230090,200,0,35824,57303,65969,0,8666,0,9024,1
16795124,2022,106248,24668,6181,18493,-6,0,219434,84402,0,-172920,200,0,0,3645,15288,0,11643,0,11643,1
16798724,2022,4034,40019,18698,20551,770,0,79,4034,0,39940,200,0,26995,66649,25226,41423,0,39700,0,0
16798759,2022,3197,103886,82,1694,102110,0,28095,0,0,78988,200,0,67676,67684,43847,23837,0,22931,0,1
16798783,2022,8171,41093,38365,4273,-1545,0,113287,0,0,-64023,200,0,18546,19306,48991,0,29685,0,30013,0
16798791,2022,0,2925,1454,915,556,0,106337,0,0,-103412,30000,0,0,0,0,0,0,0,0,0
16803162,2022,293,200,0,0,200,0,1760,0,0,-1267,200,0,0,0,0,0,0,0,0,0
16803189,2022,2427,62622,0,43950,18672,680,3411,0,0,62318,200,0,116205,116205,53785,62420,0,61280,0,1
16803200,2022,484336,260516,0,230079,30437,0,254935,0,0,489917,200,0,1389,470885,650635,0,179750,0,183629,1
16809831,2022,554913,714226,189472,317629,207125,1253,1056305,0,0,214087,41200,0,875271,908300,850108,58192,0,50416,0,2
16819770,2022,0,0,0,0,0,0,138473,0,0,-138473,200,0,0,0,800,0,800,0,800,0
16819797,2022,1223,1195018,695714,454594,44710,0,1216076,0,0,-19835,200,0,2200659,2264846,2245299,19547,0,4980,0,0
16819819,2022,1039159,4500536,66263,4418421,15852,344758,1609238,93165,0,4182050,200,0,146222,174932,422781,0,247849,0,249608,2
16819835,2022,4969670,8395891,5662252,824723,1908916,10651,11517411,0,0,1858801,1680,0,43710451,43895860,42153677,1742183,0,1504768,0,12
16819843,2022,11779,99453,0,2955,96498,0,3586,0,0,107646,200,0,0,0,0,0,0,0,0,0
16819860,2022,2881207,119208,0,92310,26898,614,1034303,0,0,1966726,1400000,0,821622,909881,428185,481696,0,474549,0,2
16820210,2022,0,135164,107162,21244,6758,35,101239,0,0,33960,400,0,142281,142281,105419,36862,0,33480,0,1
16820236,2022,4659,8207,0,5940,2267,0,87331,0,0,-74465,200,0,0,0,0,0,0,0,0,0
16823127,2022,0,29479,17502,6847,5130,253,78666,0,0,-48934,200,0,32824,46824,45089,1735,0,330,0,0
16832265,2022,59000,207778,0,80944,126834,0,133335,0,0,133443,11150,0,731578,732701,639690,93011,0,85684,0,3
16832273,2022,0,224918,0,75772,149146,0,54044,0,0,170874,200,0,191089,193686,24181,169505,0,167597,0,1
16832290,2022,0,63807,0,0,63807,0,46726,0,0,17081,200,0,27492,27662,9971,17691,0,16861,0,0
16832303,2022,0,9994,0,9882,112,0,9914,0,0,80,200,0,0,0,0,0,0,0,0,0
16832320,2022,1091796,1705566,687026,809022,209518,0,974183,0,0,1823179,180624,0,2900778,2917585,1380802,1536783,0,1504895,0,20
16832362,2022,0,302219,0,57,302162,0,9045,0,0,293174,250,0,297600,297600,1800,295800,0,292884,0,0
16832370,2022,107836,1427547,696222,47740,683585,0,122326,0,0,1413057,1000,0,1025579,1030661,945467,85194,0,74923,0,5
16832397,2022,234032,204247,0,173959,30288,10177,250412,0,0,198044,200,0,1488823,1539823,1328202,211621,0,197747,0,16
16832460,2022,1534184,2985777,406637,368729,1210411,0,2116396,0,0,2403565,200,0,4895393,4935989,3213227,1722762,0,1675837,0,14
16832494,2022,74260,900800,232307,664069,4424,0,457234,0,0,517826,200,0,407259,573122,340182,232940,0,228867,0,2
16839344,2022,996039,14934,0,5888,9046,0,14194837,0,0,-13183864,1080120,0,0,0,2234,0,2234,0,2234,0
16839395,2022,0,4,0,0,4,525,5825,0,0,-5296,2000,0,0,0,0,0,0,0,0,0
16844901,2022,31643,890390,0,333550,556840,0,40594,240139,0,641300,1800,0,714520,1577553,1167927,409626,0,402321,0,2
16844910,2022,0,1371,0,1293,78,0,1320,0,0,51,800,0,0,9679,13626,0,3947,0,3947,0
16844936,2022,162761,2515515,2167847,342948,4720,0,2477888,0,0,200388,500,0,216700,1405907,1202200,203707,0,199369,0,1
16844944,2022,1042110,5231307,163554,1729724,3338029,1060,4833592,0,0,1440885,102880,0,19341051,19555593,18274258,1281335,0,1072144,0,34
16852092,2022,108438,357309,106223,18989,232097,0,210919,0,0,254828,200,0,1314839,1394233,1340257,53976,0,42800,0,10
16852165,2022,0,102460,0,65398,5514,0,3705,0,0,98755,1000,0,0,56,0,56,0,54,0,0
16852220,2022,29120,128887,0,128793,94,0,767254,0,0,-609247,200,0,0,0,1339,0,1339,0,1339,0
16859368,2022,0,4104,0,0,4104,0,106051,0,0,-101947,1000,0,0,0,0,0,0,0,0,0
16859449,2022,0,1173647,979130,97407,97110,0,655992,0,0,517655,500,0,520047,525077,362669,162408,0,157892,0,0
16859457,2022,121654,127965,85451,23936,18578,0,94416,0,0,155203,200,0,325228,327627,189217,138410,0,135314,0,2
