cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
37831122,2019,28446,2384,0,2326,58,0,51041,0,0,-20211,200,0,35926,35970,85683,0,49713,0,50072,1
37831149,2019,38459,17538,0,0,17538,547,17739,0,0,38805,200,0,135561,136656,97488,39168,0,37828,0,1
37831157,2019,261686,922137,79385,184833,657919,3295,175075,0,0,1012043,200,0,2400385,2649461,2375138,274323,0,247987,0,26
37831165,2019,0,159193,0,36186,123007,0,23446,0,0,135747,200,0,101857,101857,37967,63890,0,62809,0,1
37831190,2019,183442,25078,23810,844,424,56404,262828,102346,0,-100250,200,0,23462,31376,104890,0,73514,0,73744,3
37831211,2019,124033,88441,3252,0,85189,2824,37816,129659,0,47823,500,0,52427,137502,117710,19792,0,19199,0,2
37831220,2019,18749223,77578,0,0,77578,0,19481589,0,0,-654788,200,0,1157167,1191429,1292053,0,100624,0,112176,1
37831238,2019,2838,2621,0,571,2050,0,5200,0,0,259,1000,0,0,0,598,0,598,0,598,0
37831254,2019,5607088,123605,0,34873,88732,3068,4131677,243858,0,1358226,200,0,950452,2085874,278409,1807465,0,1795472,0,1
37831270,2019,61330,394855,131,50214,344510,0,98680,0,0,357505,200,0,452400,452534,339040,113494,0,109164,0,2
37831289,2019,13200,76643,0,3470,73173,0,1691,0,0,88152,200,0,128946,128959,37177,91782,0,87912,0,0
37839290,2019,1637828,113865,39792,68348,5725,0,1307075,0,0,444618,100000,0,607497,607532,429918,177614,0,171532,0,3
37839339,2019,40900,1870,0,638,1232,0,45500,0,0,-2730,200,0,38388,41095,40612,483,0,0,669,1
37848078,2019,76083,468649,0,216161,172488,20925,166058,65050,0,334549,200,0,816091,860735,518264,342471,0,334309,0,5
37848086,2019,0,40998,0,1600,39398,0,15027,0,0,25971,200,0,174230,180980,136263,44717,0,42847,0,3
37848108,2019,0,3330,0,0,3330,0,0,0,0,3330,200,0,0,0,0,0,0,0,0,0
37848116,2019,3920,21514,0,12032,9482,0,152498,0,0,-127064,200,0,347675,347675,528358,0,180683,0,184160,14
37857882,2019,690,93648,64097,0,29551,0,59519,0,0,34819,200,0,661534,661671,621644,40027,0,33412,0,2
37857890,2019,1644536,92077,75450,9365,7262,0,1259205,0,0,477408,200,0,425516,425516,311377,114139,0,109884,0,3
37857904,2019,2174343,471257,0,35547,435710,0,2334326,0,0,311274,10000,0,355666,361763,123495,238268,0,227598,0,0
37857912,2019,0,68853,64804,3530,519,0,62316,0,0,6537,200,0,22583,23332,16820,6512,0,5880,0,0
37857920,2019,0,0,0,0,0,0,16397,0,0,-16397,200,0,0,0,3655,0,3655,0,3692,1
37867398,2019,7410,220860,7534,14034,199292,0,72838,0,0,155432,200,0,237349,237349,125855,111494,0,106930,0,1
37867401,2019,151371,29803,0,0,29803,956,68641,142639,0,-29150,200,0,24925,110294,100748,9546,0,9284,0,2
37867410,2019,111316,75929,2248,2024,71657,33067,172813,0,0,47499,200,0,82506,89006,41886,47120,0,44951,0,1
37867428,2019,111247,167401,0,70586,96815,494,177418,0,0,101724,200,0,559762,562125,467283,94842,0,89244,0,1
37867436,2019,0,1094,0,0,1094,0,74,0,0,1020,200,0,4300,4300,1228,3072,0,2942,0,0
37867452,2019,137,7511,0,0,7511,0,97,0,0,7551,200,0,0,0,0,0,0,0,0,0
37867460,2019,648425,689187,21542,621076,46569,0,587886,0,0,749726,200,0,1904950,1908885,1435800,473085,0,453995,0,15
37869976,2019,0,1393791,625034,142030,626727,0,1261481,0,0,132310,200,0,804562,804562,663397,141165,0,133119,0,1
37869984,2019,57600,116111,85400,19526,11185,0,115076,0,0,58635,400,0,530233,530250,437511,92739,0,87436,0,2
37877529,2019,625,33967,10248,0,23719,0,274970,0,0,-240378,400,0,0,0,0,0,0,0,0,0
37877537,2019,118976,3238,0,0,3238,0,78559,0,0,43655,200,0,111997,112043,66328,45715,0,42355,0,0
37883890,2019,53377,408310,692,211894,195724,5863,67978,0,0,399572,200,0,879961,890263,482985,407278,0,399332,0,2
37883903,2019,0,50742,0,50658,84,0,1354,0,0,49388,200,0,39240,39240,4153,35087,0,33909,0,0
37883911,2019,3720,2658,1250,1317,91,0,21300,0,0,-14922,200,0,913,913,3960,0,3047,0,3080,0
37883920,2019,0,43712,0,10288,33424,0,4468,0,0,39244,200,0,72842,73027,28430,44597,0,42406,0,1
37883938,2019,0,2116,0,0,2116,0,25260,0,0,-23144,200,0,49574,49574,51029,0,1455,0,1951,1
37883946,2019,0,3955,0,569,3386,0,7984,0,0,-4029,500,0,19794,19794,32932,0,13138,0,13448,1
37883954,2019,0,428,0,0,428,0,500,0,0,-72,200,0,0,0,0,0,0,0,0,0
37884003,2019,35531,13808,1304,9241,3263,11,17535,0,0,31815,200,0,34795,34795,48701,0,13906,0,14950,0
37884011,2019,0,2025,0,0,2025,27022,26333,0,0,2714,200,0,36939,36939,32172,4767,0,3659,0,0
37884038,2019,78203,227311,9153,83464,134694,35655,202026,0,0,139143,200,0,317503,317503,241933,75570,0,72395,0,2
37884062,2019,154820,27761,0,18720,9041,0,10152,131216,0,41213,200,0,93424,135492,128240,7252,0,6318,0,2
37893230,2019,117505,126276,35612,30772,59892,631,116152,139006,0,-10746,200,0,623882,661886,674721,0,12835,0,19083,10
37893249,2019,112653,11605,0,750,10855,0,13943,112108,0,-1793,200,0,38580,113626,104007,9619,0,9233,0,2
37893290,2019,0,66970,59333,800,6837,0,55863,0,0,11107,200,0,96076,96630,85912,10718,0,7835,0,0
37893320,2019,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
37893338,2019,0,72235,0,500,71735,100,1949,0,0,70386,200,0,53134,54431,31071,23360,0,21727,0,0
37893354,2019,0,27110,0,25050,2060,0,31705,0,0,-4595,200,0,50650,50680,51970,0,1290,0,1797,2
37893443,2019,1444,342937,119302,167811,55824,0,361479,0,0,-17098,200,0,294015,317658,326176,0,8518,0,17338,0
37904577,2019,212238,136195,22792,100031,13372,20100,341791,0,0,26742,200,0,187670,193680,167234,26446,0,24568,0,0
37904623,2019,83326,27529,0,1494,26035,0,12937,59648,0,38270,200,0,70015,177512,154548,22964,0,22264,0,2
37904674,2019,46547,3568531,2326650,1158014,83867,0,3714332,0,0,-99254,1030,0,0,0,100284,0,100284,0,100284,0
37904682,2019,0,306014,0,991,305023,0,155720,0,0,150294,200,0,180140,186048,34104,151944,0,150094,0,0
37904690,2019,609,25730,0,4786,20944,0,540,0,0,25799,200,0,14400,14400,30,14370,0,13938,0,0
37904704,2019,122,629,0,0,629,0,3560,0,0,-2809,200,0,0,0,518,0,518,0,518,0
37904739,2019,0,12276,0,0,12276,0,37523,0,0,-25247,200,0,77500,77500,84570,0,7070,0,7845,2
37904755,2019,63,267884,0,11270,256614,0,93655,0,0,174292,200,0,250277,250277,73722,176555,0,174052,0,1
37916512,2019,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
37916520,2019,86621,169230,100077,13653,55500,47347,328540,0,0,-25342,200,0,223445,217175,203433,13742,0,6917,0,0
37916555,2019,133033,223432,0,175660,47772,0,130566,167782,0,58117,200,0,146219,146219,52864,93355,0,91893,0,1
37916563,2019,0,10597,4954,0,5643,0,991,0,0,9606,200,0,17006,17006,14286,2720,0,2209,0,0
37916571,2019,575176,3612,0,2101,1511,1355,468670,128280,0,-16807,200,0,1343,244255,261244,0,16989,0,16989,5
37916598,2019,22772,219310,24276,176921,18113,0,166871,0,0,75211,200,0,219960,221830,202296,19534,0,17457,0,0
37916610,2019,13126,171073,98773,49146,23154,0,160313,0,0,23886,200,0,146029,149477,143528,5949,0,4489,0,0
37916636,2019,4333,36398,0,16707,19691,11,6007,0,0,34735,200,0,112650,113530,85052,28478,0,27342,0,1
37916652,2019,0,41418,0,30526,10892,0,900,0,0,40518,3000,0,80055,80055,56067,23988,0,21586,0,1
37916660,2019,208412,16328,7858,38,8432,0,110738,164224,0,-50222,200,0,0,21414,26545,0,5131,0,5131,0
37916679,2019,133045,388360,0,235837,152523,0,30954,133045,0,357406,200,0,517900,566770,312125,254645,0,249466,0,9
37916695,2019,3163,102738,43460,56663,2615,0,36674,0,0,69227,200,0,255559,257410,235729,21681,0,18537,0,2
37916709,2019,132181,92422,0,56453,35969,58018,198813,132181,0,-48373,200,0,86286,113346,112001,1345,0,482,0,3
37926982,2019,2488752,9326678,7755470,1380018,191190,71585,12073328,0,0,-186313,200,0,24000,807592,928378,0,120786,0,128092,3
37926990,2019,2838,2403,0,455,1948,0,10925,0,0,-5684,200,0,600,600,6289,0,5689,0,5695,1
37927007,2019,148338,28175,6098,14878,7199,778,197778,0,0,-20487,200,0,285567,313037,330634,0,17597,0,20727,5
37927023,2019,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
37927031,2019,136594,42841,0,42110,731,0,121727,137643,0,-79935,200,0,50521,96276,147640,0,51364,0,51870,3
37927074,2019,0,38473,2067,3695,32711,0,4093,0,0,34380,200,0,160073,160074,123810,36264,0,34140,0,1
37927104,2019,68453,35211,0,0,35211,0,79256,0,0,24408,200,0,28433,28433,12418,16015,0,15162,0,0
37927112,2019,346519,30312,9396,19068,1848,0,369706,0,0,7125,200,0,12605,12611,7650,4961,0,4583,0,0
37927120,2019,1928,93725,0,9449,84276,0,1525,0,0,94128,200,0,118024,118024,51751,66273,0,64166,0,1
37927139,2019,10694,21,0,0,21,0,24967,0,0,-14252,200,0,0,0,8095,0,8095,0,8095,0
37927147,2019,205475,24608,0,24300,308,0,204700,164627,0,-139244,200,0,24300,49269,75276,0,26007,0,26250,2
37927198,2019,0,9,0,0,9,0,200134,0,0,-200125,200,0,6629,6635,35940,0,29305,0,29371,1
37927201,2019,156000,2252,0,2234,18,0,136336,164000,0,-142084,200,0,0,36784,101502,0,64718,0,64718,2
37938782,2019,9758,357,0,0,357,0,13889,0,0,-3774,200,0,8161,8161,7774,387,0,142,0,0
37938820,2019,0,26862,-3278,170,29970,0,16945,0,0,9917,200,0,124769,124769,101712,23057,0,19314,0,0
37938839,2019,0,108,0,0,108,0,500,0,0,-392,200,0,0,0,0,0,0,0,0,0
37938847,2019,10840,79626,0,1260,78366,0,9247,0,0,81219,210,0,235782,238943,175200,63743,0,61363,0,5
37938863,2019,85762,145288,0,1,145287,779,54989,0,0,176840,200,0,208937,209191,91937,117254,0,111246,0,0
37938910,2019,0,46138,0,0,46138,0,0,0,0,46138,200,0,0,0,251,0,251,0,251,0
37938944,2019,8121,49034,10205,0,38829,0,33872,0,0,23283,400,0,146003,175018,147165,27853,0,26338,0,2
37938952,2019,0,37,0,0,37,0,0,0,0,37,200,0,0,0,0,0,0,0,0,0
37938960,2019,2496,490625,26,6017,484582,0,21326,0,0,471795,200,0,266779,266781,79461,187320,0,179317,0,1
37938979,2019,0,37,0,0,37,0,0,0,0,37,200,0,0,0,0,0,0,0,0,0
37938995,2019,0,46792,0,39712,7080,0,2490,0,0,44302,200,0,22405,22405,11768,10637,0,9965,0,0
37939001,2019,1130407,91749,75175,11719,4855,8025,1022630,157340,0,50211,410,0,1125825,1611507,1554317,57190,0,45921,0,9
37939010,2019,1346799,7935660,3680839,4214066,40755,204,7816948,0,0,1465715,900,0,4225532,4230485,2653174,1577311,0,1538016,0,1
37939028,2019,0,113,0,0,113,0,250,0,0,-137,200,0,0,0,48,0,48,0,48,0
37939079,2019,0,5734,5654,0,80,0,26754,0,0,-21020,200,0,0,0,-774,774,0,720,0,0
37939109,2019,128771,7803,0,300,7503,4054,27680,107397,0,5551,200,0,298376,446652,441293,5359,0,1378,0,6
37948808,2019,0,10085,322,0,9763,0,30,0,0,10055,0,0,12793,12793,859,11934,0,11525,0,0
37948816,2019,88650,83401,4610,13079,65712,0,93702,87808,0,-9459,200,0,254456,267404,262620,4784,0,1545,0,4
37948824,2019,0,204,0,0,204,0,1220,0,0,-1016,250,0,0,0,1266,0,1266,0,1266,0
37948832,2019,149346,5581,1540,0,4041,134,113837,148973,0,-107749,200,0,0,25469,96502,0,71033,0,71033,2
37948840,2019,0,39833,3177,0,36656,228,3765,0,0,36296,200,0,204360,204388,167209,37179,0,35134,0,1
37965280,2019,61210,228133,172530,0,55603,0,274963,0,0,14380,200,0,259761,299261,401387,0,102126,0,105119,1
37965337,2019,87228,691309,0,656582,34727,0,116953,0,0,661584,200,0,535696,544599,107040,437559,0,432137,0,2
37965345,2019,5250,19348,0,11579,7769,0,14454,0,0,10144,200,0,158617,158617,123541,35076,0,33491,0,2
37965361,2019,185985,45778,12383,300,33095,1920,88327,119826,0,25530,200,0,137500,228866,204998,23868,0,22493,0,2
37965370,2019,0,549167,6786,1461,540920,0,8029,0,0,541138,1000,0,230343,243485,48283,195202,0,188025,0,0
37965388,2019,0,57392,11406,45548,438,0,12660,0,0,44732,200,0,38064,38064,29847,8217,0,7258,0,1
37965426,2019,165417,31038,0,2100,28938,5311,8929,134154,0,58683,200,0,140640,179474,119622,59852,0,58443,0,2
37965442,2019,140868,24798,9872,648,14278,179,74592,124508,0,-33255,1000,0,52435,133406,128903,4503,0,3979,0,3
37965507,2019,110345,13822,0,10000,3822,0,24597,99612,0,-42,200,0,105326,135349,105983,29366,0,28250,0,3
37965558,2019,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
37965582,2019,13438,55907,663,0,55244,0,28215,0,0,41130,1000,0,375221,377123,339748,37375,0,33618,0,3
37965590,2019,92145,179979,0,99240,80739,0,121147,0,0,150977,200,0,513881,526554,448590,77964,0,72827,0,2
37978264,2019,0,4206,0,0,4206,0,20532,0,0,-16326,200,0,23977,23977,27151,0,3174,0,3414,1
37978299,2019,18524,133996,0,6338,127658,0,38380,0,0,114140,200,0,379338,379344,320994,58350,0,55257,0,3
37978302,2019,515,3055,2799,0,256,0,28376,0,0,-24806,200,0,0,0,1359,0,1359,0,1359,0
37978310,2019,36329,503810,3127,62099,438584,0,145826,0,0,394313,200,0,851442,851462,623955,227507,0,218992,0,6
37978353,2019,1808,153059,81202,18737,53120,7716,6735,0,0,155848,200,0,118546,178514,171312,7202,0,5391,0,1
37978396,2019,0,267,0,0,267,0,1500,0,0,-1233,200,0,0,0,719,0,719,0,719,0
37978434,2019,80547,360917,13051,335204,12662,1012,163672,278348,0,456,200,0,27907,84607,84049,558,0,286,0,1
37987211,2019,0,93374,0,28067,65307,0,6402,0,0,86972,200,0,136402,136402,70076,66326,0,65068,0,2
37987246,2019,0,147255,0,0,147255,0,3530,0,0,143725,200,0,186870,186870,41516,145354,0,143485,0,2
37987297,2019,0,169692,4940,32825,131927,0,6596,0,0,163096,200,0,110896,110896,65317,45579,0,42963,0,2
37991670,2019,0,135312,107170,3463,24679,0,112067,0,0,23245,200,0,210734,210735,223889,0,13154,0,14954,1
37991697,2019,0,400,0,0,400,0,200,0,0,200,200,0,0,0,0,0,0,0,0,0
37991700,2019,59500,11890,0,0,11890,0,69110,0,0,2280,200,0,89114,89114,104442,0,15328,0,16220,2
37998334,2019,126808,80916,0,40874,40042,4624,601139,0,1539,-390330,469410,0,503748,558404,734090,0,175686,0,175686,4
37998350,2019,0,141556,0,66720,74836,1177,77073,0,0,65660,200,0,145963,151809,79492,72317,0,69465,0,1
37998385,2019,6025,369037,4846,203369,160822,4000,19339,9297,0,350426,200,0,702575,702575,345243,357332,0,350186,0,3
38004670,2019,0,22220,0,1890,20330,0,1343,0,0,20877,200,0,29794,29794,30482,0,688,0,1581,0
38011490,2019,344214,496495,416292,52279,27924,0,826064,0,0,14645,400,0,0,403206,546430,0,143224,0,143224,1
38011511,2019,22637,190218,399,7982,181837,0,56486,0,0,156369,200,0,247812,247812,201608,46204,0,43726,0,0
38011546,2019,10447,103844,81501,21618,725,117696,227818,0,0,4169,1000,0,107792,107792,104637,3155,0,1870,0,1
38011570,2019,7427,56429,0,3200,53229,0,2869,0,0,60987,200,0,78560,80954,17788,63166,0,60747,0,0
38016829,2019,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
38016853,2019,0,2639,0,0,2639,0,2460,0,0,179,200,0,29828,29828,30524,0,696,0,994,1
38016861,2019,0,78341,0,3422,74919,0,43855,0,0,34486,45000,0,53760,53760,68652,0,14892,0,15832,0
38016870,2019,6285,16040,2750,0,13290,484,18895,0,0,3914,200,0,59431,61676,52282,9394,0,7545,0,0
38021612,2019,31431,32638,1462,9609,21567,0,30597,0,0,33472,200,0,251893,251893,245746,6147,0,718,0,1
38021620,2019,0,4428,0,74,4354,0,6257,0,0,-1829,200,0,0,112,586,0,474,0,474,0
38021639,2019,30065,112644,0,-1236,113880,0,31362,0,0,111347,200,0,64409,64409,47238,17171,0,16045,0,0
38027097,2019,833341,1193604,749829,295526,148249,3713,1721755,0,0,308903,200,0,1943172,3242672,3024723,217949,0,198514,0,16
38027127,2019,37513,239357,0,176573,62784,2190,164088,0,0,114972,200,0,309089,312014,210389,101625,0,98534,0,2
38032794,2019,0,9814,9519,0,295,0,42753,0,0,-32939,200,0,28389,28389,38201,0,9812,0,10180,1
38032808,2019,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
38032816,2019,0,433598,0,0,433598,0,1613,0,0,431985,200,0,172529,172529,3323,169206,0,164030,0,0
38032824,2019,0,213218,0,156060,57158,0,9853,0,0,203365,200,0,218988,222344,13136,209208,0,203165,0,0
38032840,2019,18710,255117,0,23477,231640,658,6750,0,0,267735,200,0,245591,245591,51145,194446,0,191989,0,1
38038690,2019,0,17022,0,17027,-5,0,5787,0,0,11235,200,0,16983,16983,17863,0,880,0,1390,0
38038703,2019,0,9044,0,7638,1406,0,28334,0,0,-19290,200,0,3422,3422,20739,0,17317,0,17351,1
38038711,2019,81555,79050,0,29595,49455,6053,180044,0,0,-13386,200,0,587573,593615,648404,0,54789,0,60682,2
38038738,2019,13619,688719,500081,0,188638,0,330015,0,0,372323,200,0,2639018,2639018,2355069,283949,0,257446,0,7
38038746,2019,417130,182,0,0,182,0,391227,0,0,26085,400,0,0,0,1411,0,1411,0,1411,0
38048758,2019,0,35786,0,0,35786,0,1162,0,0,34624,200,0,28595,28595,1481,27114,0,26256,0,0
38048774,2019,250,21051,9904,2,11145,0,2483,0,0,18818,200,0,74593,74595,75068,0,473,0,1208,1
38048782,2019,299319,87906,44795,29540,13571,0,431048,0,0,-43823,46000,0,18540,18540,64573,0,46033,0,46589,0
38048790,2019,0,1350,0,0,1350,0,7561,0,0,-6211,200,0,6270,6270,14628,0,8358,0,8546,0
38048812,2019,819,3200,0,0,3200,0,20423,0,0,-16404,5000,0,0,0,6005,0,6005,0,6005,0
38053711,2019,31624,312409,0,14835,297574,0,20118,0,0,323915,200,0,236178,236178,113270,122908,0,120525,0,2
38053746,2019,0,88294,0,0,88294,0,7056,0,0,81238,200,0,122929,122929,45329,77600,0,75397,0,4
38053800,2019,598660,534652,0,15775,518877,6449,551814,465544,0,122403,200,0,1166629,1136762,924362,212400,0,200733,0,4
38059714,2019,109566,53496,24550,3755,25191,0,188553,0,0,-25491,200,0,196815,215524,220482,0,4958,0,6928,1
38059757,2019,149,348,0,0,348,0,33286,0,0,-32789,200,0,0,0,793,0,793,0,793,0
38059765,2019,0,647323,197869,125823,323631,4919,331225,0,0,321017,46100,0,2881681,2890175,2561189,328986,0,300122,0,10
38059773,2019,5202,60356,0,0,60356,0,3000,0,0,62558,200,0,84553,84572,57774,26798,0,24261,0,0
38059781,2019,0,135,0,0,135,0,1500,0,0,-1365,200,0,0,0,0,0,0,0,0,0
38059790,2019,19833,58144,5187,12699,40258,0,13390,0,0,64587,200,0,253892,253894,227909,25985,0,23769,0,1
38065864,2019,62587,138834,255,26314,112265,0,7255,0,0,194166,200,0,240941,241881,121316,120565,0,118146,0,1
38065872,2019,29167,133105,0,70241,62864,0,41018,0,0,121254,200,0,204808,207867,106486,101381,0,99334,0,2
38065880,2019,16156,19561,2,2860,16699,955,12885,0,0,23787,200,0,629988,644881,616162,28719,0,22419,0,1
38065902,2019,0,22803,0,14896,7907,0,2483,0,0,20320,200,0,55481,55481,44303,11178,0,10622,0,1
38070593,2019,0,13995,708,1215,12072,0,4330,0,0,9665,200,0,73367,73367,58730,14637,0,13904,0,1
38070623,2019,303250,2320454,637348,689483,993623,9304,581220,0,0,2051788,200,0,3837690,3844166,2859044,985122,0,946722,0,5
38070640,2019,88889,122696,0,116550,6146,0,172067,0,0,39518,210,0,437626,438737,361600,77137,0,72761,0,3
38070658,2019,0,291613,0,30520,261093,0,1947,0,0,289666,200,0,295253,302904,4481,298423,0,289426,0,0
38075272,2019,0,50,0,0,50,0,1302,0,0,-1252,200,0,0,0,0,0,0,0,0,0
38075280,2019,208820,8324,0,5227,3097,0,374703,0,0,-157559,400,0,0,55940,96336,0,40396,0,40411,0
38075310,2019,5022,122095,4752,64693,52650,8150,20045,0,0,115222,500,0,42950,42950,65462,0,22512,0,22874,1
38075329,2019,7396,175764,146714,0,29050,0,200807,0,0,-17647,200,0,255502,255502,271708,0,16206,0,18796,2
38080074,2019,2639,114287,0,6000,108287,0,8803,0,0,108123,200,0,117078,117078,52818,64260,0,59412,0,0
38080104,2019,0,141322,0,0,141322,0,150324,0,0,-9002,200,0,0,0,9037,0,9037,0,9037,0
38080112,2019,316,832,198,0,634,0,50035,0,0,-48887,200,0,0,0,19489,0,19489,0,19489,1
38080120,2019,8092,123525,50505,65287,7733,606,211940,0,0,-79717,220,0,1038826,1038990,926127,112863,0,102498,0,14
38080139,2019,169803,117314,19368,74305,23641,78744,288896,0,0,76965,2000,0,892237,895670,872981,22689,0,13725,0,2
38080163,2019,264534,367157,23734,3614,339809,5191,18387,0,0,618495,200,0,724370,725021,85035,639986,0,618255,0,1
38080171,2019,16042,37380,20847,10600,5933,0,17856,0,0,35566,200,0,50839,147355,132877,14478,0,13005,0,1
38084394,2019,0,62031,0,0,62031,0,2753,0,0,59278,200,0,85772,85772,24019,61753,0,59038,0,1
38084408,2019,0,117779,0,58030,59749,0,23210,0,0,94569,300,0,0,0,0,0,0,0,0,0
38084416,2019,2100,153348,0,98235,55113,472,33584,0,0,122336,9200,0,308032,309947,175205,134742,0,131662,0,0
38084440,2019,0,45795,0,290,45505,0,9788,0,0,36007,200,0,15102,15102,16065,0,963,0,1154,0
38084467,2019,0,224049,21722,53093,149234,0,132398,0,0,91651,200,0,0,0,1000,0,1000,0,1000,0
38084491,2019,15,4782,4751,0,31,0,64919,0,0,-60122,200,0,44327,44327,78723,0,34396,0,34839,1
38084505,2019,0,715857,0,137377,578480,0,101654,0,0,614203,200,0,1780636,1780801,1250459,530342,0,512533,0,9
38084513,2019,0,14915,0,1296,13619,0,380,0,0,14535,0,0,21549,21549,11056,10493,0,9847,0,0
38092184,2019,0,606463,0,220255,386208,0,386110,0,0,220353,200,0,218555,232059,5029,227030,0,220153,0,0
38092192,2019,0,8682,0,7300,1382,0,6768,0,0,1914,400,0,17435,17435,15398,2037,0,1514,0,0
38102032,2019,0,598940,0,500600,98340,0,102717,0,0,496223,1000,0,52656,52665,57640,0,4975,0,5502,1
38102083,2019,0,66264,0,8870,57394,0,854,0,0,65410,1000,0,56429,56429,4578,51851,0,50497,0,0
38108779,2019,1633,92816,0,7380,85436,0,2376,0,0,92073,200,0,148866,148870,89567,59303,0,54837,0,0
38108809,2019,46472,3590,2600,0,990,0,133697,0,0,-83635,220,0,79877,85473,99552,0,14079,0,14891,1
38108850,2019,158406,341523,0,13485,328038,0,11395,0,0,488534,400,0,535811,535811,94431,441380,0,432129,0,1
38108876,2019,246,12897,12464,0,433,0,22100,0,0,-8957,200,0,0,0,0,0,0,0,0,0
38108892,2019,24289,358177,289262,63234,5681,0,242314,0,0,140152,200,0,685213,685219,586513,98706,0,92084,0,2
38114525,2019,0,403084,15525,24637,362922,5063,20245,0,0,387902,200,0,390120,400556,105570,294986,0,291459,0,3
38114550,2019,0,58464,3340,4536,50588,0,5369,0,0,53095,200,0,172262,172363,149513,22850,0,21128,0,1
38114568,2019,0,14270,8572,3908,1790,0,5190,0,0,9080,200,0,218922,242829,209956,32873,0,30445,0,4
38125818,2019,13098,491734,62178,340192,89364,0,63040,0,0,441792,200,0,522501,522626,188285,334341,0,318662,0,0
38125842,2019,0,256,0,0,256,0,44345,0,0,-44089,200,0,200,200,24258,0,24058,0,24064,1
38132149,2019,34895,253069,0,244247,8822,0,107294,4251,0,176419,200,0,385447,385448,327373,58075,0,54765,0,3
38132157,2019,0,109829,0,7781,102048,0,29687,0,0,80142,200,0,233622,233628,166090,67538,0,65202,0,5
38132181,2019,11833,112588,1222,19245,92121,3,2564,0,0,121860,200,0,244799,248083,198819,49264,0,46755,0,2
38132190,2019,6217867,589625,21447,113693,454485,0,4693945,0,0,2113547,200,0,3467898,3467898,1405179,2062719,0,2029240,0,1
